#num,month,date,time[second],1980's Average,1990's Average,2000's Average,2010's Average,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
280,10,7,24188400,8366835,7713645,6600771,5404858,7900183,7184528,7537379,8669811,8077850,7992350,6266057,8560338,7412028,7743513,7692594,7603573,7733927,7267279,6721553,7005581,6132094,6247819,4848415,5832697,5778465,5929671,5231785,4223849,6162905,5803542,5607279,5179186,5589371,4916132,
281,10,8,24274800,8446729,7793667,6690991,5494019,7965894,7313162,7633711,8728680,8160226,8026048,6320859,8639058,7504231,7804885,7805812,7704086,7769400,7370055,6719437,7064286,6233361,6299952,4950625,6014877,5808986,6048255,5318817,4314756,6276942,5892146,5754297,5184568,5722390,4934001,
282,10,9,24361200,8515993,7877225,6777428,5588736,8054412,7403091,7770360,8787096,8255955,8095079,6392814,8686443,7583852,7867568,7929990,7797346,7805386,7466412,6753804,7139556,6328923,6362024,5059277,6180435,5919012,6164191,5376119,4406709,6414201,6004606,5893819,5230747,5840456,4967777,
283,10,10,24447600,8579072,7974201,6877879,5677707,8170550,7540130,7970435,8854916,8315457,8177694,6503004,8736727,7665049,7913711,8064885,7949274,7845476,7549866,6839864,7233150,6359695,6441953,5112922,6306080,6116815,6317627,5428586,4516139,6521075,6139618,5975898,5249138,5905900,5045380,
284,10,11,24534000,8656600,8073335,6981218,5779683,8304482,7692987,8149293,8943782,8412548,8236795,6661039,8790103,7755038,7957046,8134715,8088596,7878222,7654988,6916498,7351998,6384774,6542901,5143974,6431896,6294019,6479527,5428727,4681835,6665549,6259354,6037585,5294114,5988264,5182196,
285,10,12,24620400,8735343,8192684,7097724,5879597,8383078,7842134,8341178,9011037,8606101,8319766,6883486,8849254,7839775,8028258,8205852,8170954,7909914,7743330,7014923,7510872,6476220,6668682,5136862,6553464,6356884,6557538,5511347,4795551,6796978,6392066,6127490,5367956,6107621,5259824,
286,10,13,24706800,8797229,8299311,7212248,5979729,8462948,7959519,8495975,9047040,8667907,8374862,7182346,8912597,7924345,8078850,8349670,8244571,7944899,7797604,7184776,7626260,6614433,6972479,5217096,6742960,6409102,6596818,5628027,4911701,6886827,6547460,6234911,5437344,6213536,5360941,
287,10,14,24793200,8852433,8405022,7321770,6103884,8579395,8125876,8622869,9086531,8685185,8444496,7493981,8971323,8029061,8147237,8443665,8279772,7997267,7832121,7382337,7676984,6786250,7174314,5336673,6971770,6514588,6674086,5739603,5101823,7029839,6641095,6410743,5539577,6275371,5522819,
288,10,15,24879600,8907060,8498729,7418155,6243157,8685071,8321735,8742075,9116744,8693256,8530190,7712500,8991655,8133713,8219232,8526193,8317175,8046488,7944530,7564566,7717117,6915101,7384112,5454601,7155048,6616332,6807840,5843778,5390412,7116601,6709270,6588058,5660235,6354723,5717495,
289,10,16,24966000,8957185,8583636,7522425,6368993,8801805,8457274,8809885,9149923,8697861,8646618,7931921,9015628,8228943,8308599,8589711,8405602,8160281,8030047,7692538,7774277,6947193,7530432,5554234,7353119,6709878,6962773,5920057,5642634,7229650,6807827,6800955,5713297,6463043,5780697,
290,10,17,25052400,9008624,8672587,7629462,6490722,8905767,8731596,8860169,9195293,8712039,8768972,8103160,9047784,8268306,8376435,8662118,8494120,8235040,8080264,7757952,7886759,7047553,7623667,5640092,7464159,6831245,7071447,5990616,5804437,7400486,6987351,7043581,5756548,6589426,5772608,
291,10,18,25138800,9057845,8759265,7744225,6629147,8968854,8954701,8914952,9222320,8747274,8850619,8280168,9096337,8333607,8457835,8734834,8545101,8317673,8151885,7925701,7966191,7189387,7689406,5790119,7564767,6935540,7146948,6117502,5969421,7524787,7190692,7215555,5851597,6776771,5869050,
292,10,19,25225200,9125760,8828216,7865387,6770352,9167214,8977653,8940729,9243458,8814138,8949632,8445297,9128377,8424489,8541756,8816626,8575090,8347502,8217630,8127272,7984685,7403232,7783117,5991377,7675036,7027754,7288764,6196336,6129933,7618170,7430794,7323512,6005396,6930119,6010146,
293,10,20,25311600,9188895,8912415,7981034,6877976,9241163,9044736,9012802,9298276,8879943,9086586,8610677,9155115,8509715,8619523,8906776,8603626,8368505,8328203,8255024,8010984,7625004,7915803,6248960,7816981,7138262,7362735,6278016,6348887,7689301,7540951,7363764,6153229,7028872,6136029,
294,10,21,25398000,9247616,8998873,8090345,6992779,9279244,9164230,9089418,9368202,8970998,9173814,8722529,9197760,8607485,8700591,8993706,8647798,8406085,8432319,8345741,8090096,7905162,7997721,6549901,8000959,7327353,7408975,6453820,6580771,7767399,7691505,7405712,6265154,7113644,6248035,
295,10,22,25484400,9312099,9086158,8186304,7129080,9370425,,9118826,9444287,9110491,9264798,8808739,9236303,8713781,8785899,9101398,8718204,8439196,8537355,8471596,8154784,8136329,8064717,6712659,8162267,7424483,7485355,6651533,6809009,7882443,7793454,7535180,6386117,7226571,6392057,
296,10,23,25570800,9374778,9164853,8281884,7245129,,9389878,9150008,9503849,9207593,9357679,8898490,9295250,8822556,8850236,9172995,8793664,8493280,8655320,8576044,8252548,8206625,8113631,6889430,8264644,7569024,7520863,6865887,6922863,7979621,7886661,7682510,6498006,7274322,6575429,
297,10,24,25657200,9445225,9219890,8370622,7357906,9630706,,9191143,9540840,9257509,9449409,8988975,9333693,8903387,8903755,9240315,8868028,8571381,8698345,8657990,8377252,8333989,8300424,7020156,8393317,7590797,7550131,7077760,7037619,8067410,8005654,7841460,6602186,7307330,6731603,
298,10,25,25743600,9504877,9275201,8455738,7472408,9675502,9389878,9221881,9576118,9311084,9525586,9095243,9378285,8994037,8942095,9317806,8917065,8672039,8752209,8699195,8481674,8456572,8406514,7134430,8505640,7542357,7625707,7310864,7081690,8165288,8136569,7909226,6680987,7408271,6933069,
299,10,26,25830000,9564663,9326384,8547878,7583845,9712150,,9273661,9616232,9386051,9596297,9233452,9408796,9083782,8958638,9380547,8969716,8777851,8809365,8745251,8514683,8589773,8476887,7326425,8545826,7668485,7695499,7502426,7101108,8255361,8274621,7967525,6738505,7537503,7182053,
300,10,27,25916400,9636367,9388646,8642847,7697506,9768065,,9328613,9665388,9470453,9676974,9346898,9446836,9159443,8977893,9425314,9032058,8922017,8850419,8782441,8577865,8663747,8499225,7568335,8642403,7863019,7751957,7688250,7169323,8340047,8398994,8019058,6825763,7694454,7389705,
301,10,28,26002800,9709179,9490211,8722289,7787747,9806055,9703527,9387799,9771568,9569022,9751814,9447310,9488446,9257900,9024887,9499838,9097086,9028912,8878785,8827219,8699659,8788906,8530322,7771181,8729772,8079858,7813384,7852602,7249726,8414854,8500378,8091177,6840628,7784290,7542687,
302,10,29,26089200,9783263,9562192,8794121,7870385,9858861,9746638,9426983,9869240,9677471,9831956,9518541,9506355,9348388,9093921,9602426,9164441,9125941,8905366,8839609,8807640,8929236,8602075,7912423,8838486,8214666,7865774,8009576,7402475,8515149,8565910,8210513,6872962,7817053,7574049,
303,10,30,26175600,9851705,9617884,8874346,7972393,9899496,9766918,9452849,9948081,9777279,9863800,9560199,9508788,9434403,9175410,9691109,9235136,9248008,8913097,,8869231,8992622,8706075,8017901,8962391,8329014,7996158,8037638,7517976,8618357,8702074,8339701,6921148,7882757,7735730,
304,10,31,26262000,9917324,9682493,8955647,8084572,9943117,9815454,9490070,10006624,9877897,9915278,9627633,9521362,9515187,9268830,9786592,9321766,9344330,8928056,,8879155,9028506,8811757,8122751,9057356,8426041,8139808,8140510,7655476,8729613,8814725,8505723,6966858,7933135,7875297,
305,11,1,26348400,9973758,9731637,9037991,8187916,9970838,9876985,9562170,10048173,9936636,9936094,9676166,9524498,9555487,9343034,9857131,9396107,9421951,9000267,,8938978,9075368,8908818,8244072,9106807,8525793,8286412,8326471,7740115,8829823,8870568,8598518,7034195,7974795,8030345,
306,11,2,26434800,10032891,9789505,9119528,8304142,10016863,9928479,9644839,10086837,10082827,9963786,9710908,9546616,9611820,9414101,9904841,9443530,9505214,9105682,,9003934,9140816,8950280,8402148,9108338,8592133,8464991,8505081,7828356,8926280,8928738,8634401,7167227,8059830,8222375,
307,11,3,26521200,10095963,9841174,9193656,8414482,10065758,9987642,9722978,10079198,10264202,9999333,9729326,9536959,9669800,9471193,9951106,9465879,9612804,9198763,,9122121,9231167,8974639,8541487,9155542,8653765,8567204,8638774,7959487,8986998,9031363,8675338,7303342,8146688,8421146,
308,11,4,26607600,10163330,9887728,9257902,8508618,10079553,10046172,9829539,10103338,10363615,10021685,9751822,9534953,9730225,9515920,9980014,9485553,9682617,9263790,,9282203,9264404,9010507,8648868,9242262,8717739,8670630,8749687,8058609,9004050,9089388,8764889,7441845,8220943,8577519,
309,11,5,26694000,10221227,9940123,9319441,8583142,10092967,10092926,9936107,10155142,10437584,10116378,9777942,9536604,9801729,9536183,10010631,9501048,9771038,9308688,,9410410,9310420,9029476,8740352,9381818,8740061,8688554,8785115,8185689,8986331,9164063,8864357,7603523,8346009,8624638,
310,11,6,26784000,10274344,9987027,9368577,8645656,10123574,10148639,10031217,10212477,10498034,10174053,9790011,9554768,9859784,9571027,10030261,9524950,9856907,9318434,,9522955,9365716,9053418,8809613,9502549,8856100,8703598,8767937,8264563,8985973,9249205,8968443,7725842,8494119,8651221,
311,11,7,26870400,10334651,10040258,9426612,8726385,10144749,10209896,10112487,10301057,10529930,10215850,9826765,9574328,9916981,9636420,10078862,9546073,9919544,9308252,9241626,9549733,9423590,9051797,8911355,9620588,8878642,8848556,8796581,8309656,8998317,9311793,9085057,7841406,8652033,8694063,
312,11,8,26956800,10395998,10099162,9478836,8789966,10198043,10274746,10173910,10356185,10595850,10271169,9866480,9626999,9996678,9723606,10105993,9587328,9979736,9339874,9302862,9570693,9502299,9073768,9022629,9714724,8894329,8971413,8819829,8357836,8967120,9341751,9171176,7967889,8718780,8793900,
313,11,9,27043200,10470711,10165115,9538967,8847301,10259469,10327187,10216381,10423558,10681794,10341180,9917869,9662781,10079414,9843222,10157760,9648972,10045268,9422944,9348231,9657296,9541714,9152826,9133777,9780255,8991021,9058517,8840157,8401423,9036260,9332683,9184700,8028909,8848253,8894807,
314,11,10,27129600,10547127,10225777,9597196,8925538,10303929,10402921,10270591,10467716,10727719,10412915,9981276,9693290,10132553,9904379,10264414,9692511,10130823,9518845,9407588,9750010,9569820,9252335,9241160,9820545,9089115,9130591,8861284,8460959,9146951,9339344,9333930,8135123,8954039,8967617,
315,11,11,27216000,10628648,10288223,9651277,9005305,10335911,10458415,10358808,10558607,10767351,10466473,10033962,9733399,10184480,9959134,10361605,9726373,10227842,9606564,9486669,9845407,9611105,9310084,9300308,9839548,9103751,9203742,8942188,8538498,9229693,9390895,9390846,8288376,9002879,9060630,
316,11,12,27302400,10726524,10353290,9708963,9061378,10379657,10549071,10448433,10630530,10823785,10521245,10069990,9797147,10225019,10023926,10443757,9791854,10288307,9694418,9535760,9926161,9652677,9323120,9368978,9838124,9098093,9241366,9015181,8644722,9255254,9473438,9409153,8360238,9000108,9152939,
317,11,13,27388800,10826510,10420865,9778905,9112928,10427107,10649662,10494856,10688024,10913292,10594142,10137178,9833522,10269714,10102665,10525594,9857303,10394266,9786063,9562968,9959333,9688439,9344149,9405555,9828828,9105256,9247336,9106399,8714262,9288318,9577334,9444658,8398256,9045289,9194503,
318,11,14,27475200,10922127,10477713,9848174,9186891,10500640,10709085,10541807,10810229,10981780,10622170,10197802,9875333,10290857,10157940,10590123,9926408,10509972,9876528,9717691,9988120,9708739,9413591,9415458,9875549,9238191,9300168,9205038,8791154,9368004,9667093,9528235,8434463,9109626,9278237,
319,11,15,27561600,11001185,10537081,9907621,9256058,10560378,10769119,10608668,10947707,11006098,10663201,10265169,9943901,10328593,10210835,10627521,9952074,10591995,9977997,9804066,10035287,9735434,9463458,9444505,9932403,9420462,9378278,9352667,8909276,9471683,9727473,9577243,8457484,9174360,,
320,11,16,27648000,11072016,10599552,9965133,9339425,10592195,10846544,10670900,11097519,11024790,10707408,10364214,9982422,10384393,10255330,10661997,9974393,10653112,10092980,9863696,10070707,9763054,9510843,9491357,9974650,9553183,9472855,9421403,9060094,9524937,9786115,9594849,8464816,9223949,9505803,
321,11,17,27734400,11135984,10660752,10015432,9390936,10644476,10908004,10718565,11249142,11059511,10768310,10465749,10008994,10415517,10289345,10724380,10024288,10691380,10265061,9925293,10104666,9762940,9519654,9573189,10062684,9683401,9515781,9501241,9176843,9533763,9812434,9617058,8418099,9332113,9611090,
322,11,18,27820800,11192101,10719598,10082838,9432536,10741805,10942409,10773719,11380563,11109844,10832865,10536447,10087883,10455076,10317311,10759867,10094492,10748824,10361384,9950122,10162187,,,9638778,10141299,9766040,9502313,9556630,9269545,9618345,9848930,9604910,8320714,9375797,9795640,
323,11,19,27907200,11266139,10776213,10146942,9478631,10899546,10988981,10820167,11469109,11143487,10885928,10623818,10160101,10519639,10360313,10790586,10171686,10778331,10427135,,,9955611,,9739225,10240135,9815822,9537719,9621073,9405060,9737140,9879345,9591488,8302669,9365178,9868007,
324,11,20,27993600,11337448,10833579,10216259,9551971,11056842,11066198,10873162,11540226,11164488,10957482,10678135,10258598,10579709,10393562,10824230,10271842,10831369,10425730,10031073,,10002309,9513425,9835251,10307777,9852252,9575789,9703850,9500637,9868408,9923530,9599076,8403027,9420626,9972794,
325,11,21,28080000,11417095,10896164,10286442,9638714,11248526,11119917,10954317,11607627,11207116,11008789,10745502,10351850,10651633,10469488,10845403,10364032,10861838,10487365,10047986,10403427,10152704,9518605,9926808,10348306,9927160,9592306,9791184,9579529,9958054,9992276,9642870,8601015,9459478,10131710,
326,11,22,28166400,11487776,10965388,10357072,9722984,11433619,11179573,11065045,11684356,11254697,11052101,10835104,10422460,10747851,10541283,10871407,10484996,10866461,10590417,10086396,10425276,10292570,9535236,9990475,10398502,10047742,9605419,9882735,9666716,10096924,10063054,9730067,8709980,9479156,10272807,
327,11,23,28252800,11564909,11044785,10424761,9825563,11582666,11238482,11162965,11785066,11332691,11142323,10931589,10515266,10848795,10605127,10885544,10590759,10840172,10639114,10186420,10455777,10382151,9557944,10000648,10501148,10161913,9655113,10024483,9791994,10210037,10175026,9886273,8818643,9553584,10314915,
328,11,24,28339200,11641882,11134730,10498853,9918705,11667818,11295504,11275684,11855468,11412794,11234757,11074733,10595603,10977060,10697814,10927882,10668054,10829908,10713699,10276358,10527201,10461191,9576358,10028702,10605868,10282096,9751783,10093003,9889098,10233811,10231015,10003709,8957538,9761064,10347324,
329,11,25,28425600,11720192,11213748,10566922,9988819,11759612,11372346,11373275,11900311,11491988,11324697,11190665,10675301,11095330,10761011,10952558,10740267,10840692,10817969,10430170,10651472,10548081,9588606,10068221,10668950,10378842,9859916,10111683,9991189,10217388,10315604,10085458,9089492,9835653,10392992,
330,11,26,28512000,11800271,11303810,10624238,10076765,11884591,11460233,11447152,11934072,11583963,11481510,11307669,10775851,11269633,10796244,10981771,10804446,10842870,10945754,10541388,10748437,10664732,9681364,10138740,10738418,10469691,9920062,10163067,10050317,10302233,10423631,10225757,9223883,9971362,10410575,
331,11,27,28598400,11879822,11384968,10712995,10161821,11998121,11530667,11523022,11984837,11651749,11596969,11404181,10901657,11381170,10853637,11021790,10878062,10871186,11085925,10641357,10811032,10747325,9740606,10160714,10787706,10545103,9972505,10244004,10075328,10468982,10500133,10334038,9338262,10066067,10457070,
332,11,28,28684800,11952438,11459336,10766964,10241126,12085145,11639336,11537013,12053844,11708628,11664627,11530945,10986451,11498291,10909909,11064315,10932993,10913783,11200449,10695812,10902185,10810879,9760699,,10817482,10584246,10058711,10300448,10112133,10593511,10581722,10431199,9463931,10135404,10493077,
333,11,29,28771200,12015456,11514966,10821864,10335153,12182455,11727154,11535243,12127387,11732215,11711124,11657178,11011882,11602864,10957773,11086836,10942427,10969203,11262790,10808668,10971827,10802559,9813247,,10862395,10594753,10160942,10365012,10272499,10745557,10672459,10518114,9570761,10170645,10540392,
334,11,30,28857600,12081654,11580396,10878667,10420906,12219897,11773604,11571403,12182040,11772556,11752843,11744548,11150429,11722806,11007174,11126556,10996256,11027605,11296723,10847341,11030036,10781773,9895778,10485279,10950426,10610846,10251257,10430749,10391753,10866552,10773224,10551745,9673021,10244305,10605546,
335,12,1,28944000,12137242,11654605,10962316,10485273,12267553,11879895,11623688,12290903,11804276,11793592,11813742,,11798510,11103787,11192749,,11082193,11345513,10889689,11125261,10782722,9999765,10431987,11028417,10699109,10281717,10505579,10487669,10905242,10835828,10606899,9761201,10373820,10609502,
336,12,2,29030400,12195666,11731207,11044904,10555399,12325397,11972912,11721295,12348994,11839403,11877060,11875274,11339380,11849652,11203892,11284208,11370453,11114882,11361354,11017314,11264560,10847873,10107765,10403475,11083844,10799912,10322333,10571268,10528469,10965289,10953020,10700162,9893102,10448427,10616523,
337,12,3,29116800,12277514,11817983,11123727,10619793,12402093,12093317,11788615,12404735,11917737,11953091,11967772,11474845,11905898,11302383,11371433,11462348,11184821,11403556,11136581,11380079,10895833,10267209,,11102138,10914476,10395783,10611782,10639403,11054355,11048010,10704382,9997606,10510764,10616050,
338,12,4,29203200,12352890,11892871,11204147,10687477,12467895,12132455,11834898,12503923,12035814,12011954,12008531,11570227,11969782,11393466,11467658,11528764,11239193,11450376,11224691,11461817,10936543,10439917,10677347,11160132,11025280,10514407,10700314,10724886,11134514,11134053,10780988,10028237,10558299,10611593,
339,12,5,29289600,12436576,11961229,11278309,10755489,12518226,12159302,11898860,12565966,12137556,12079141,12009112,11673161,12030792,11502166,11556229,11595860,11282688,11461042,11265694,11522508,10996110,10637874,10790876,11262074,11105626,10652221,10851780,10826504,11178473,11195344,10780081,10046572,10626628,10641797,
340,12,6,29376000,12496564,12029964,11347817,10827639,12582491,12236273,11941982,12640999,12240538,12125810,12022909,11755170,12101421,11592485,11642050,11678047,11320126,11483087,11341579,11594020,11095587,10758663,10898634,11357204,11091212,10759069,10999805,10927106,11185253,11240974,10856237,10084594,10678016,10717696,
341,12,7,29462400,12550502,12089458,11429231,10890613,12632523,12326319,12015331,12691391,12305967,12162249,12039765,11800398,12162848,11693204,11697112,11764454,11358228,11521713,11466191,11644147,11194229,10865447,10899955,11485482,11066279,10810410,11067145,11005606,11176897,11320305,10938401,10177212,10720725,10798812,
342,12,8,29548800,12635829,12143225,11507702,10953225,12674009,12323384,12049827,12723596,12456603,12218748,12070326,11856596,12207878,11767535,11757758,11835099,11416870,11567943,11558102,11707052,11285652,10986095,10972079,11647200,11069861,10862881,11116322,11083819,11248709,11325914,11023083,10249717,10787933,10880650,
343,12,9,29635200,12698048,12194959,11578062,11041615,12713751,12328814,12095741,12752097,12542677,12310618,12106110,11906645,12244383,11848056,11814448,11916263,11490757,11643067,11636757,11793433,11346092,11136593,11089578,11731623,11170402,11005685,11185495,11126670,11320882,11429787,11089965,10365460,10887471,10963122,
344,12,10,29721600,12762863,12257167,11656103,11156172,12769333,12373900,12166587,12785368,12684841,12383192,12127003,11997178,12300521,11892137,11860941,11966926,11598018,11748657,11726631,11865479,11390377,11272198,11196829,11847833,11235256,11100006,11315659,11214815,11378341,11540438,11181363,10573160,11028259,11073503,
345,12,11,29808000,12782152,12319610,11734316,11260827,12801833,12469537,12225133,12809922,12759143,12460367,12166913,12109924,12358158,11960253,11876753,12034484,11687533,11858804,11808738,11907356,11451509,11321303,11273170,11897300,11268040,11219558,11364188,11273297,11449865,11594560,11295298,10751338,11202095,11197247,
346,12,12,29894400,12840381,12384816,11802420,11333823,12836616,12573394,12305218,12837893,12781229,12541637,12207786,12226395,12441401,11998003,11935204,12106438,11772469,11929895,11885106,11938546,11511293,11381590,11343509,11902144,11317868,11312867,11416545,11291307,11538384,11616201,11380851,10853038,11289242,11305973,
347,12,13,29980800,12904057,12430227,11867601,11392195,12864455,12643457,12381031,12842659,12727240,12601864,12253945,12326400,12506290,12019146,12000233,12149288,11865875,12001741,11976727,12028983,11563653,11416631,11445799,11902785,11499799,11376999,11524917,11318488,11595188,11664370,11455927,10895637,11299510,11398721,
348,12,14,30067200,12959458,12482055,11927390,11459826,12898541,12691235,12450535,12872082,12743024,12717073,12311530,12385905,12520082,12082993,12046089,12186959,11929485,12087272,12061923,12152411,11660333,11415845,11509862,11868886,11632483,11488973,11579372,11346533,11646557,11725439,11550218,11010469,11339472,11451405,
349,12,15,30153600,13014690,12555436,11988405,11517365,12914718,12748941,12525330,12918317,12861422,12777827,12388079,12450919,12577142,12186672,12119707,12242790,11997001,12156028,12176508,12175354,11788750,11444771,11531488,11893613,11757167,11586970,11608852,11424999,11717179,11783700,11586399,11093023,11366169,11488997,
350,12,16,30240000,13105561,12619070,12048732,11561947,12934532,12796112,12572300,12975544,12934097,12836379,12432225,12508063,12639839,12303336,12192808,12296982,12088041,12247044,12279724,12162537,11876379,11482417,11560156,11943655,11870876,11583397,11649122,11459671,11777736,11867228,11633814,11210370,11374242,11501941,
351,12,17,30326400,13135906,12684793,12106773,11595200,12936840,12854745,12601569,13054328,13007247,12906316,12465507,12557302,12692857,12445540,12262519,12354154,12172337,12325354,12394428,12155043,11932096,11548296,11626606,11929992,11990687,11563661,11597848,11498463,11802784,11941864,11684459,11251450,11453865,11562405,
352,12,18,30412800,13173187,12735878,12170441,11658238,12973023,12918770,12610623,13085914,13070360,12959234,12490410,12618064,12753644,12540004,12311756,12401425,12241045,12371277,12449260,12182262,11987723,11682069,11723114,11891343,12024907,11548406,11805127,11652751,11800300,11999533,11711670,11295762,11546507,11564084,
353,12,19,30499200,13203102,12790859,12235311,11699131,13037599,12935511,12636866,13114135,13110480,13029630,12559063,12680230,12851288,12633333,12358050,12427379,12346813,12432293,12459024,12239819,12013272,11863436,11854077,11915647,12053007,11530216,11871702,11740666,11795532,12049547,11738107,11360060,11610363,11595989,
354,12,20,30585600,13244498,12853842,12300615,11734637,13078218,12929374,12686587,13164789,13144880,13100646,12647109,12751255,12928765,12738005,12447014,12450619,12459580,12427301,12474593,12317052,12008836,12034895,11955483,11944527,12060826,11533422,11939237,11763265,11812458,12115521,11750477,11447549,11638225,11611576,
355,12,21,30672000,13283853,12918515,12362955,11780781,13145278,12959553,12759516,13207860,13177750,13181099,12708196,12850294,12987280,12816277,12537324,12484381,12573437,12437835,12574071,12387992,12080326,12113103,12068581,12007171,12096795,11595124,12065658,11770683,11827773,12184769,11805131,11491398,11626462,11660028,
356,12,22,30758400,13319160,12972358,12425729,11819402,13210431,,12848627,13253335,13221041,13216542,12738385,12942921,13026632,12858269,12645473,12512848,12673001,12482191,12717141,12429497,12163122,12120281,12197433,12143140,12153529,11685338,12174595,11786734,11886041,12242025,11830604,11400739,11616150,11752393,
357,12,23,30844800,13378370,13026104,12481387,11861141,13277888,,12945789,13265432,13254469,13266115,12771289,12998767,13072547,12936062,12724462,12561574,12747628,12574673,12785170,12438241,12203738,12138329,12312190,12227803,12180120,11775400,12221914,11838052,11939389,12292376,11911370,11399061,11594206,11778497,
358,12,24,30931200,13438484,13082849,12532542,11898045,13356720,,13064914,13264383,13279468,13322523,12817744,13039699,13157352,12998114,12801443,12609985,12814769,12647145,12815262,12493075,12240509,12174609,12369141,12327289,12220406,11796011,12226152,11906609,11980862,12353083,11977273,11401745,11653621,11787051,
359,12,25,31017600,13468602,13138772,12579156,11948595,13421881,,13127752,13283149,13325833,13362466,12883168,13073791,13216747,13083934,12892104,12666617,12880722,12715114,12831104,12465358,12297975,12252185,12352779,12398736,12283867,11792218,12172088,12039147,12048131,12420893,12004952,11506615,11741716,11811598,
360,12,26,31104000,13511330,13187936,12621800,11998706,13442523,,13255215,13310417,13364446,13395059,12945366,13107389,13259808,13138488,12915233,12712956,12938872,12768656,12806522,12438813,12374349,12315495,12334602,12397664,12380583,11833371,12147233,12128326,12144217,12458534,12036785,11621488,11774962,11843435,
361,12,27,31190400,13539979,13207198,12652953,12054931,13461817,12940981,13370299,13319369,13414641,13421538,13025862,13125834,13316445,13196337,12940672,12732258,12992801,12802857,12817206,12530194,12442321,12347255,12369693,12354833,12451545,11883579,12274373,12207509,12212347,12423774,12107506,11775707,11763440,11846140,
362,12,28,31276800,13590680,13251890,12689688,12111738,13496486,12960841,13433558,13389197,13455549,13476192,13098887,13142579,13369909,13248573,12943617,12800393,13013265,12832349,12850178,12627798,12479758,12395974,12452563,12392074,12505826,11974160,12346533,12297921,12287927,12427550,12179164,11878026,11742414,11871945,
363,12,29,31363200,13619568,13297575,12734041,12192071,13537373,12972921,13503240,13478369,13496463,13534431,13158735,13185823,13406939,13300816,12938014,12875673,13033829,12878400,12889399,12628214,12487838,12452115,12518997,12422018,12524424,12054898,12518494,12403036,12291990,12438002,12239407,12026480,11792294,11964034,
364,12,30,31449600,13670300,13326196,12777158,12246387,13591155,13028931,13521393,13532860,13508963,13584807,13192740,13209606,13420033,13328897,12933727,12919055,13063086,12974970,12900502,12583806,12534169,12554127,12600421,12458925,12550718,12143594,12601665,12472458,12297907,12474849,12276951,12085412,11811512,12053135,
365,12,31,31536000,13743449,13372945,12812275,12282919,13645463,13105887,13558110,13615922,13534181,13660755,13220213,13244437,13464905,13362495,12962545,12959702,13093062,13071438,12944206,12561268,12587115,12584511,12659107,12485791,12539603,12191437,12683993,12428135,12341252,12471148,12273075,12096796,11895513,12164925,
